917125859395428353,0.913854
917126542693748738,-1.45348
917103351149428736,-1.80177
917122606448259072,-1.64291
917014845567971328,-0.760839
916898337160355841,-0.0988431
917114901839208448,0.615383
917109878707183616,-1.19137
917120172250533892,-0.253054
916994209420398592,1.689
917072808416563200,-1.38271
917126541506744322,0.386249
917126541489864706,-0.31175
916606461148573696,-0.868225
917125840089112578,-1.01109
917125258959757312,-1.35285
917124324846391296,0.167424
917034461723856896,-0.50162
917090325734285312,0.492788
917114901839208448,0.615383
917062031949299712,-1.56212
917125859395428353,0.913854
917126540340748288,0.408552
917126540307189760,-1.77956
917037819587104769,0.662077
916936224891322368,-2.24228
917053655706161152,-0.625316
917002968762933248,-0.312589
917103351149428736,-1.80177
917125840089112578,-1.01109
916524276009840640,-0.332115
917126538667192327,-0.428269
917125859395428353,0.913854
917115892227543041,-1.32771
916047884163919872,-0.878343
916735547594412032,0.736569
917126538084175873,-1.26685
917126368919539712,1.02089
917094739190734850,1.17177
917037819587104769,0.662077
916696899696189441,-0.073643
916105259407368193,-1.01111
917125391751499776,-0.0831474
916721917134098432,-0.00842413
917104332130136069,0.027206
917108865853947904,1.65913
917102129575276544,-0.827931
917098685695184896,1.26377
887461135729012740,0.899958
917087587239649282,-1.19048
917124730368528385,-1.18756
917122606448259072,-1.64291
917100674147594240,-0.427968
917125008123744256,-1.04573
917122900687122432,0.353186
917126535626280960,-0.0345417
916524276009840640,-0.332115
917103351149428736,-1.80177
917122175240347648,-0.441218
917099778613432324,-0.801469
917125008123744256,-1.04573
917122606448259072,-1.64291
917114658343014400,-0.382469
917121251704999938,-1.07747
917035672241954816,-0.456588
917008574164770819,-0.8569
917098863529480192,-0.289202
916845240597843968,-0.283297
917094739190734850,1.17177
917126531922780160,-1.17223
917078269077413888,-0.0649977
917094739190734850,1.17177
917125859395428353,0.913854
917103351149428736,-1.80177
917079058659401729,-0.222441
917034632906002433,-0.507827
917126531347972096,-0.76947
916863289719582720,-0.148639
917126531272642562,-1.99417
916704243322568705,1.11181
917124235176194049,0.157527
917069872068259841,-0.196294
917126530735714304,-1.53958
917102129575276544,-0.827931
916436579173961729,-1.59942
917125273434300416,0.0888847
917079058659401729,-0.222441
917044197936345089,-1.50908
917122450596548609,-0.679109
917115637163536385,-1.57183
917088042183282689,-0.860637
917123699077025792,-0.0751232
917122606448259072,-1.64291
917126529766768640,-1.7586
917078269077413888,-0.0649977
917102129575276544,-0.827931
917101490933772289,0.62857
917124281414320131,-0.259294
917119933347221505,-0.43257
917126529179557888,-1.14592
917124060953366528,0.275164
917125008123744256,-1.04573
916524276009840640,-0.332115
917094739190734850,1.17177
917126528055562241,-0.933444
917037819587104769,0.662077
917117130822184960,0.166163
917126298178326528,-0.784844
917051102033477637,0.128739
917098153349910530,1.57591
917021158070988801,-1.59519
917123761136168960,-1.03388
917123512086691840,-0.523176
916092748058583040,0.816604
917101716885114880,1.23496
917103351149428736,-1.80177
917095099225509889,0.788862
917125643921444864,0.224684
917126368919539712,1.02089
917123761136168960,-1.03388
917126525778087937,-0.825716
917094739190734850,1.17177
917124281414320131,-0.259294
916843292721074177,0.797123
916762241289957376,-0.327086
917125008123744256,-1.04573
917037819587104769,0.662077
916863289719582720,-0.148639
917113793922125824,-1.8741
916804315095822336,-0.795709
917117026740719616,0.438149
916388096983420930,0.208141
917124848459055106,0.391139
917126298178326528,-0.784844
916909557204574210,-1.9653
917123997065793536,-1.00789
799005228532043776,0.307409
917125859395428353,0.913854
917093261113810944,-0.510868
916094460253130752,0.855498
917037819587104769,0.662077
917103351149428736,-1.80177
917126523416727557,0.0338106
916785495425847300,2.06095
917126523177463808,-0.955371
917124281414320131,-0.259294
917072808416563200,-1.38271
917103351149428736,-1.80177
915681724490764288,0.61172
917126522216996864,-1.19638
917024341392592896,0.285294
916426055686197249,-0.538576
917126521663508481,-0.0957561
917126521369825282,1.43914
917122023918391297,0.468553
916833035131244544,0.910757
917094739190734850,1.17177
917078269077413888,-0.0649977
917114903382589440,-1.00184
916859976064303104,0.239248
917094036896468992,-0.790053
917126368919539712,1.02089
916915874837221377,-2.00247
917124324846391296,0.167424
917094739190734850,1.17177
916936224891322368,-2.24228
917125273434300416,0.0888847
917118150495428610,-0.242729
917098685695184896,1.26377
917037819587104769,0.662077
916861306560446464,-0.999693
917098863529480192,-0.289202
917126518769197056,-0.972498
917031549597569025,0.854323
917002888030806018,0.301861
917123399683584001,-0.808167
917126518500970496,-1.26977
917037819587104769,0.662077
916524276009840640,-0.332115
916860821594083328,-1.1279
916863324586786817,-0.315173
917037819587104769,0.662077
917037819587104769,0.662077
916391832157937664,-0.990982
917126516949049344,-2.0977
917118150495428610,-0.242729
916760820666830848,0.399036
917126516038709248,-1.16483
917125369030959104,-0.633905
917095099225509889,0.788862
917052381153566720,-1.53559
917056876562538497,-1.14191
917126515095232512,0.275032
916671320796090368,-1.61676
917125209819369472,-0.489707
917126514868662273,0.813342
916634286811435008,0.42326
917126514751221762,-1.1246
917126514684125184,-0.992566
917126514503585792,0.244827
910231552856088576,0.158955
917125877921665026,-0.293638
917126514235277313,-1.79379
917126513912438784,-0.0487849
917103351149428736,-1.80177
917122023918391297,0.468553
917125391751499776,-0.0831474
917074751901888513,-1.123
916814271916527622,0.0143241
917126513463582726,-1.16483
917126513295728640,-0.570645
917123780291436544,-1.73401
916426056059539458,0.771113
917126512880553985,-0.208029
917093526617448448,-0.0649639
916732203291283456,-0.895126
917126512595263488,-1.5963
917123527861354496,-1.04
917102129575276544,-0.827931
917119145833058304,0.777601
916708489673805825,0.656818
917126511177723906,-1.21804
917126511177682944,-1.3171
917126510909231105,-0.974283
917113582940176384,-1.26779
917072180210520065,-1.02497
916524276009840640,-0.332115
917119931845677056,-0.43257
917126510112206848,0.0845111
917126510036815873,-1.37142
917037819587104769,0.662077
917125855385653249,-0.35533
917032911156731905,-1.23713
917125859395428353,0.913854
917094739190734850,1.17177
917126509130768384,-0.341809
917094739190734850,1.17177
917126508749000704,0.405816
917112449693822977,1.12978
917103351149428736,-1.80177
917087788037660673,-0.547497
917125439839117312,0.186647
917037819587104769,0.662077
917123399683584001,-0.808167
916723960561258496,-1.74386
916436579173961729,-1.59942
917126507801251840,-0.767538
917035672241954816,-0.456588
917095099225509889,0.788862
917094739190734850,1.17177
916524276009840640,-0.332115
917126506899476480,1.15028
917115361656524801,-0.204391
917126506211696642,-0.933415
917118671218184197,-1.4313
917094739190734850,1.17177
917121206633066496,0.538508
917125369030959104,-0.633905
917123399683584001,-0.808167
917126505360060416,0.290635
917094739190734850,1.17177
917105014736347136,-1.51979
916737750119968774,0.366654
917125859395428353,0.913854
917037819587104769,0.662077
917123498618839040,-1.65179
916799813894721536,-0.263256
917123780291436544,-1.73401
917079058659401729,-0.222441
917126502185164803,-1.14239
917116729532178432,-0.831183
917098863529480192,-0.289202
917117026740719616,0.438149
917072808416563200,-1.38271
917057294139084800,-0.458464
917126501685854208,0.344451
916524276009840640,-0.332115
917072180210520065,-1.02497
917077640019959808,-0.0772456
917126501023272961,-0.296223
916863289719582720,-0.148639
917116927314497536,-0.567563
917094739190734850,1.17177
917123399683584001,-0.808167
917126500708765697,0.163467
917037819587104769,0.662077
917114594627325958,0.772767
917125273434300416,0.0888847
917095709576327168,1.51648
917126170034032640,-0.153564
917126499085451265,-0.742791
917092105851355136,0.0586332
917034209012862977,-0.517554
917103351149428736,-1.80177
917125731980890114,0.06134
917089768281923585,-0.810807
917126497684656128,0.18297
864272512863019008,0.647877
917089300595929088,-0.358331
917124281414320131,-0.259294
916997531934117888,0.785109
916532173322276864,-0.514336
917126368919539712,1.02089
917063075617964032,-1.81814
917117908018380800,-0.309853
917092105851355136,0.0586332
917126496703086593,-0.770644
915917282391543808,-1.92112
917089300595929088,-0.358331
917094739190734850,1.17177
917037819587104769,0.662077
917107020884570112,0.0838253
917094739190734850,1.17177
917089300595929088,-0.358331
917126495364984832,0.639919
917126495029645312,0.166615
917094739190734850,1.17177
917037819587104769,0.662077
916844950461079552,0.0184725
917011665232769025,-1.27282
916610045462368256,-0.0382727
917125258959757312,-1.35285
917117387014631424,-0.191447
916842844614201344,-0.052467
917125273434300416,0.0888847
917118150495428610,-0.242729
915784117651935232,-1.35365
916936224891322368,-2.24228
916754554594742272,-0.103943
917125523737841665,0.173485
917124281414320131,-0.259294
917126493117014016,-1.73323
917094739190734850,1.17177
916729886886133760,-0.52433
916368540244107264,-1.20877
917037819587104769,0.662077
916712138688860160,-0.632045
917126298178326528,-0.784844
917126491967717377,-2.24219
917017368521592833,-0.486706
917125859395428353,0.913854
916869595788664833,-1.68992
917119933347221505,-0.43257
917103351149428736,-1.80177
916347406333202432,1.0635
917037819587104769,0.662077
917126491200045056,-1.13706
917126491196018688,0.372777
917103351149428736,-1.80177
917126490587766784,0.929071
917126490579525632,-1.05371
917034069820665856,-0.939591
917125391751499776,-0.0831474
916863289719582720,-0.148639
917043822974177282,0.783587
917101507006423040,-0.817993
916532173322276864,-0.514336
917126489996451840,-0.787381
917101490933772289,0.62857
917037819587104769,0.662077
916524276009840640,-0.332115
917126489237319680,0.0490845
917037819587104769,0.662077
917126489052561408,0.967213
916765924081971200,-0.7963
917114903382589440,-1.00184
916844980123193345,-0.788303
917124329984483328,-0.424434
917017368521592833,-0.486706
917126488477986817,0.949752
917106552909295616,-0.96398
917050417036582918,-1.219
917126488129986562,-0.171135
917126487618158592,0.31478
917089300595929088,-0.358331
917103351149428736,-1.80177
916915874837221377,-2.00247
917103351149428736,-1.80177
917126128485195803,-0.204391
916863289719582720,-0.148639
917126486645121025,-0.362146
917126486607515648,-1.04162
917126486330626054,0.408552
917123290522542081,-0.735612
917119225055064064,-0.137668
917126485697163264,-1.22347
916742423883034625,-0.189593
917124281414320131,-0.259294
917124918923362304,0.101567
917126484569018368,-0.175422
917037819587104769,0.662077
917125534483714048,0.813934
917010317066080256,0.35295
917126170034032640,-0.153564
917070115321077761,-0.237151
917126483637764097,-0.302056
917035672241954816,-0.456588
916762241289957376,-0.327086
917122426382696453,0.82552
917052889897619459,0.129085
917044679329361920,0.126382
917126483004489728,-0.671015
917125273434300416,0.0888847
916524276009840640,-0.332115
917109878707183616,-1.19137
917118249451520006,-0.251886
917126482362761221,0.463192
916634286811435008,0.42326
917109645747146752,-0.680087
917125859395428353,0.913854
917094036896468992,-0.790053
917119539049091074,-0.221115
917114903382589440,-1.00184
917096948712296449,-0.124113
917094739190734850,1.17177
917123780291436544,-1.73401
917089300595929088,-0.358331
917114578605101058,1.953
916860821594083328,-1.1279
910599767897513984,0.158081
916994209420398592,1.689
912549800293294080,0.755083
917108911039287299,0.431393
916476468175220736,-1.80712
917118611264884736,-0.579668
917094036896468992,-0.790053
917117026740719616,0.438149
917096902285561863,-2.09424
917117500810321921,-0.556753
917122521811570689,0.940003
917096905020248064,0.810731
916827498872279040,-1.00202
917123761136168960,-1.03388
917126477937807361,-0.353191
917077640019959808,-0.0772456
917125273434300416,0.0888847
916606461148573696,-0.868225
917089300595929088,-0.358331
917124281414320131,-0.259294
917072808416563200,-1.38271
916936224891322368,-2.24228
917126477149294592,-1.2884
917078269077413888,-0.0649977
917126476847226880,0.772767
917037819587104769,0.662077
917126476750839810,-1.95648
917067394828374016,0.480376
917121201117556738,0.308619
916426055686197249,-0.538576
917126475790323717,-1.17103
917126475530358784,0.890998
917126475324653568,-1.63406
917037012250750978,-0.308117
917124281414320131,-0.259294
916830385127993344,-0.65401
917101490933772289,0.62857
717226872376061952,1.63963
917126474590838784,-0.345454
917125859395428353,0.913854
917106552909295616,-0.96398
917126473944895490,-1.81688
917126473915551747,0.484949
890410414428880896,1.58903
917126473777074176,-0.90463
917025541521362945,-1.22394
917079673414266881,0.388419
917126473282076672,0.45986
917117404957769728,0.0762605
916108173148409856,-0.472792
917094739190734850,1.17177
916863289719582720,-0.148639
917126472845987840,-0.204391
917037819587104769,0.662077
917089963702972417,0.581605
917094739190734850,1.17177
916863289719582720,-0.148639
917028988870041600,0.201203
917113978777718787,-1.16355
917120728767631360,-0.0970087
917126471658872832,0.194884
917037819587104769,0.662077
917126471155580928,0.45913
917126470983589888,0.978974
917117026740719616,0.438149
917002888030806018,0.301861
917094739190734850,1.17177
917121930221699072,-1.65398
917126470580961280,0.628422
917126470266433537,-1.11525
917115637163536385,-1.57183
916936224891322368,-2.24228
917118114575343617,0.566192
917125209819369472,-0.489707
917008574164770819,-0.8569
917117376138698752,-0.446263
917057003582713857,-0.865544
917125273434300416,0.0888847
917126468991377408,0.118016
917126468991320064,-0.485393
917126286195200002,-0.204391
916524276009840640,-0.332115
917126468706160641,-2.34087
917126468643229702,-0.0102043
917101490933772289,0.62857
917126468345454593,-0.457616
916800035236581378,-0.4025
917119539049091074,-0.221115
917078269077413888,-0.0649977
917096905020248064,0.810731
917125008123744256,-1.04573
917096905020248064,0.810731
916524276009840640,-0.332115
917126368919539712,1.02089
917092841360363520,-0.11422
917122606448259072,-1.64291
916476468175220736,-1.80712
917098554107109376,0.479543
917037819587104769,0.662077
915750967332634631,0.889661
916860821594083328,-1.1279
917119933347221505,-0.43257
916606461148573696,-0.868225
917007488112906240,-0.817153
917122023918391297,0.468553
917072808416563200,-1.38271
916906013915320320,0.679359
916863289719582720,-0.148639
917122606448259072,-1.64291
917126464939495424,0.426807
917115309403684864,-1.06608
917072808416563200,-1.38271
917094739190734850,1.17177
917008574164770819,-0.8569
917126464109150213,-0.0476389
917076945715777537,1.35551
917126464092491776,-1.0827
917126464004415488,-1.89856
917123770837602305,-0.94525
917079058659401729,-0.222441
917094739190734850,1.17177
917119144159514624,-0.204087
917122900687122432,0.353186
917100899314651137,-0.610823
917094739190734850,1.17177
914498751271772161,0.440539
917122426860847105,-0.710336
917126462607675392,-0.338675
917042432616919041,0.642683
917063075617964032,-1.81814
917125955818225664,0.188657
916338217850494982,-0.139674
917126461085159425,-1.06604
917094739190734850,1.17177
917126460686471168,-0.523245
917103351149428736,-1.80177
917072808416563200,-1.38271
916320224621809664,-0.152799
917089300595929088,-0.358331
917123761136168960,-1.03388
917103351149428736,-1.80177
916347406333202432,1.0635
917124281414320131,-0.259294
917124281414320131,-0.259294
916092748058583040,0.816604
916783385049264129,1.62275
916436579173961729,-1.59942
917125108958945282,0.431816
917051102033477637,0.128739
917009974236237824,-0.271888
917126458295947264,-0.488287
917037819587104769,0.662077
917125273434300416,0.0888847
917079058659401729,-0.222441
917017368521592833,-0.486706
917125391751499776,-0.0831474
917094739190734850,1.17177
917122023918391297,0.468553
917125008123744256,-1.04573
917123399683584001,-0.808167
917126457012322305,-1.32389
917103351149428736,-1.80177
917114578605101058,1.953
917051102033477637,0.128739
916126345830240257,-0.52179
916760219371401216,-1.20666
916426055686197249,-0.538576
917118739375624198,-0.0888266
917097185937969152,0.196381
917126454860746752,-1.39397
917112979677765632,-1.16786
917124370811838464,-1.11675
917024341392592896,0.285294
917094739190734850,1.17177
917120196778786816,0.40726
916994209420398592,1.689
917122900687122432,0.353186
917094739190734850,1.17177
917126454177157120,-0.747556
917040383380439040,-0.739187
916839360586231808,-0.444641
917072808416563200,-1.38271
917094269793525762,-0.70053
917126453657047040,-0.519307
917103351149428736,-1.80177
917017368521592833,-0.486706
916823315125284864,-0.152567
917125008123744256,-1.04573
917105014736347136,-1.51979
917126453271187457,0.406968
917126453166202880,0.116688
917094739190734850,1.17177
917125209819369472,-0.489707
916426055686197249,-0.538576
917124900996882433,-0.807234
916047884163919872,-0.878343
917126452109332480,-1.54856
917124924124344321,-0.246004
917094036896468992,-0.790053
916679512976486401,-0.126574
917113224738344960,-0.16655
917126451543134209,-0.765409
916524276009840640,-0.332115
917079058659401729,-0.222441
917102129575276544,-0.827931
917119125843070977,0.272734
917123399683584001,-0.808167
916877079215525889,-1.23944
916833769163821056,-2.18996
916426055686197249,-0.538576
917031849591033856,-0.318922
916767049929711622,0.469279
917122369596088321,-0.788904
917126449471082496,-1.49505
917124281414320131,-0.259294
917094739190734850,1.17177
916476468175220736,-1.80712
917096905020248064,0.810731
917126449005547523,-1.14168
917126448984473600,-1.14378
917126448841986054,-1.05006
914604786120568832,-1.38267
917065155959238658,1.59536
916898337160355841,-0.0988431
917124848459055106,0.391139
917125258959757312,-1.35285
917122426382696453,0.82552
917072808416563200,-1.38271
917051102033477637,0.128739
917101251703312384,-1.12407
917102818884014080,-1.00005
916532173322276864,-0.514336
917035672241954816,-0.456588
916842738976460806,1.12318
917105338582732800,1.20425
917125643921444864,0.224684
917126446190964736,-0.528441
917124060953366528,0.275164
917124040434753537,-1.05392
917004227989434368,-0.521381
917078269077413888,-0.0649977
917094739190734850,1.17177
917037819587104769,0.662077
916796382148775936,-0.0309511
917122023918391297,0.468553
917103351149428736,-1.80177
917042299066044419,-0.423965
917124281414320131,-0.259294
917119360572858368,0.247398
917125273434300416,0.0888847
917123153125691392,0.495542
917119988443615232,-1.17807
917116512757891072,-0.15717
917122023918391297,0.468553
917119931845677056,-0.43257
917126442730758144,0.463388
917126368919539712,1.02089
917126441199984640,-1.614
917112022667612160,-0.0887702
917125178085314560,-1.14769
917008574164770819,-0.8569
917094739190734850,1.17177
917037819587104769,0.662077
917095099225509889,0.788862
917125258959757312,-1.35285
917072808416563200,-1.38271
916936224891322368,-2.24228
917124281414320131,-0.259294
917126439056666629,1.40645
917037819587104769,0.662077
916915874837221377,-2.00247
916606461148573696,-0.868225
917035672241954816,-0.456588
917099476678008832,0.208
917126438033162240,0.734866
917126437915602946,-0.214851
917100674147594240,-0.427968
917126437441642496,-0.353909
917037819587104769,0.662077
916047884163919872,-0.878343
917126437190209541,-0.633976
917126437177516032,-0.860847
917103351149428736,-1.80177
917104116740055040,-0.80424
917035672241954816,-0.456588
917089300595929088,-0.358331
917124612395323393,0.0362205
917126436569395202,0.370654
916860821594083328,-1.1279
917115637163536385,-1.57183
916426055686197249,-0.538576
917126436254650368,-0.775746
916863289719582720,-0.148639
917126436036554753,-0.639255
917124281414320131,-0.259294
917094739190734850,1.17177
917098685695184896,1.26377
917037819587104769,0.662077
917094036896468992,-0.790053
917103638253920256,-0.0487731
917126435545915392,-0.586012
917086083082588160,-0.814126
917126435176841216,0.142448
917126435067670528,-0.483607
917098030867910657,0.289735
916898337160355841,-0.0988431
916615330876837888,-2.00577
916368540244107264,-1.20877
917126434543620096,-0.720354
917124449324851200,-0.676804
916436579173961729,-1.59942
917126434086416384,-0.547642
917126434044497921,-1.37881
917008574164770819,-0.8569
917094739190734850,1.17177
916673376068014080,0.328707
917094036896468992,-0.790053
917094739190734850,1.17177
917064591481430016,-1.37321
917068886901706752,-0.854011
916796382148775936,-0.0309511
917122819611254784,-0.121306
917049942715387912,0.376231
917122426382696453,0.82552
917113300722311168,0.56831
917125036221145088,0.582234
917024341392592896,0.285294
917126431645360128,0.518739
916863289719582720,-0.148639
917090325734285312,0.492788
917125008123744256,-1.04573
917126431351721984,-0.359631
917123399683584001,-0.808167
917126431284629504,2.46324
917092218300719104,0.274676
917089300595929088,-0.358331
917094739190734850,1.17177
917105014736347136,-1.51979
916863289719582720,-0.148639
917125731980890114,0.06134
916863289719582720,-0.148639
917123761136168960,-1.03388
917105295653994496,1.32541
917125258959757312,-1.35285
917098863529480192,-0.289202
917125859395428353,0.913854
917126429493596160,-1.65876
917103351149428736,-1.80177
917103351149428736,-1.80177
917102129575276544,-0.827931
917108955360518144,0.987332
917055641763622913,-0.96662
917126428285693954,-0.713546
917126428109541376,0.723987
916436579173961729,-1.59942
916524276009840640,-0.332115
917103351149428736,-1.80177
917096905020248064,0.810731
917126427778072576,-1.45577
917094739190734850,1.17177
916784166854938624,-0.0532747
916906013915320320,0.679359
916732203291283456,-0.895126
917125859395428353,0.913854
917051102033477637,0.128739
917063629152731136,0.124874
917124575938338816,-1.15386
917115109285142528,-1.23966
917126426201124865,-0.0133277
917089768281923585,-0.810807
917125008123744256,-1.04573
917123492734210048,0.381951
917125273434300416,0.0888847
917124281414320131,-0.259294
917126425886388226,-0.410854
917124341342535682,-1.25845
916606461148573696,-0.868225
917126425551007745,-1.22244
916995967936860160,-1.40737
917020509564481536,-0.0229351
916483781279780864,-0.615459
917099205944070144,0.76397
916426055686197249,-0.538576
916723960561258496,-1.74386
917126368919539712,1.02089
917126424389185542,0.940545
917117404957769728,0.0762605
917124281414320131,-0.259294
917037819587104769,0.662077
917120728767631360,-0.0970087
916426055686197249,-0.538576
917126423684534274,0.890579
917122606448259072,-1.64291
917072808416563200,-1.38271
916524276009840640,-0.332115
917125955818225664,0.188657
917070115321077761,-0.237151
917069772478656512,-1.09426
917125258959757312,-1.35285
917125859395428353,0.913854
917121864283107328,0.0422186
916778895445254146,0.0615245
917125008123744256,-1.04573
917092405760942080,-0.340825
917078269077413888,-0.0649977
917126368919539712,1.02089
916887697825980416,-0.0795743
916765924081971200,-0.7963
916844074472177670,-1.398
917126368919539712,1.02089
917096905020248064,0.810731
917105246848958464,-1.16415
917096905020248064,0.810731
916775489880182785,0.560884
916785170996441088,-0.492284
917125859395428353,0.913854
917124712521781250,-1.08087
917100674147594240,-0.427968
917126418802401280,0.897597
917020509564481536,-0.0229351
917126418340835329,0.272182
916629942074519553,0.424874
917126336774361088,1.29164
916732203291283456,-0.895126
917126418126868480,1.02071
916426055686197249,-0.538576
917122606448259072,-1.64291
917078269077413888,-0.0649977
916936050504695808,0.641666
917103351149428736,-1.80177
917094739190734850,1.17177
917100782683672576,-1.16743
917065517814435841,-1.42752
917037819587104769,0.662077
917079058659401729,-0.222441
917008574164770819,-0.8569
917125209819369472,-0.489707
917122426382696453,0.82552
917121201117556738,0.308619
917053752988880901,-0.230599
917037819587104769,0.662077
917090984147738625,0.208114
916436579173961729,-1.59942
916814271916527622,0.0143241
917025545279373313,0.921151
917094739190734850,1.17177
917122023918391297,0.468553
917058471798992897,1.57682
917008574164770819,-0.8569
916780646667816960,-0.605092
917037819587104769,0.662077
917059284638339072,-0.509391
916741233258713088,0.211019
917108955360518144,0.987332
917126412972081152,-0.699552
917125678834823170,1.02202
917109878707183616,-1.19137
916524276009840640,-0.332115
917126412460490752,0.384528
917126335318888448,0.343105
917126412087316480,-1.56175
916426055686197249,-0.538576
917037819587104769,0.662077
916752488971173889,-1.79304
917094739190734850,1.17177
914498751271772161,0.440539
917100674147594240,-0.427968
917126410988412930,-0.636263
917126410904289281,-0.0927916
917126410396987392,-1.34065
917103351149428736,-1.80177
917126410317246474,-0.0295959
916524276009840640,-0.332115
917126410107371520,-1.1482
917098685695184896,1.26377
917112022667612160,-0.0887702
916752693368156165,0.196346
917094715090018305,-1.22577
916426055686197249,-0.538576
917125258959757312,-1.35285
917115109285142528,-1.23966
917125082354393088,0.0613033
917105246848958464,-1.16415
917122900687122432,0.353186
917126408396296192,0.208327
917122900687122432,0.353186
917103351149428736,-1.80177
917123780291436544,-1.73401
917122606448259072,-1.64291
917126407901265920,-0.298833
917040317886427138,-0.843118
917046929825062913,1.98132
917072808416563200,-1.38271
917020903048990721,-0.322768
917126407435816961,-1.727
917108865853947904,1.65913
917102818884014080,-1.00005
916906013915320320,0.679359
917126407024726022,-0.431663
917112449693822977,1.12978
917094483027746816,1.78217
917123399683584001,-0.808167
916524276009840640,-0.332115
917126406223446016,0.815141
916909557204574210,-1.9653
917126406064222210,0.146596
916994686040137729,-0.628534
917121955974742016,-1.06743
917126405535752192,0.239036
916709228223586305,-0.613131
917114903382589440,-1.00184
917126405137354752,-1.09912
917126405107752960,0.312377
917125534483714048,0.813934
917103351149428736,-1.80177
917037819587104769,0.662077
917052889897619459,0.129085
917126404634042368,-0.0114894
916009227285606400,-0.610286
917094739190734850,1.17177
917120256048549888,-1.40445
917037819587104769,0.662077
917100782683672576,-1.16743
917126402943668224,0.103081
917102129575276544,-0.827931
917037819587104769,0.662077
917126402670985216,-0.593744
917126402515832832,0.772767
917126402155122693,0.864484
917113793922125824,-1.8741
917095099225509889,0.788862
916711301149347840,-1.22169
917126401848995840,-0.815827
917103351149428736,-1.80177
917124281414320131,-0.259294
916801628644282373,-0.826467
917072808416563200,-1.38271
917124537338253314,0.551586
917126400514998272,0.491737
917053655706161152,-0.625316
917078997967699970,-0.106975
917033329370779648,0.553686
916711095846522881,0.701322
917125859395428353,0.913854
917102818884014080,-1.00005
917124449324851200,-0.676804
917126399235731456,-1.40782
917091712295735296,-0.717851
917094739190734850,1.17177
917017368521592833,-0.486706
917122426382696453,0.82552
917126398765961216,-0.106469
916754287828627461,-0.979983
917096905020248064,0.810731
917060409823199239,0.369751
916936224891322368,-2.24228
917089300595929088,-0.358331
917125258959757312,-1.35285
917126397897850880,-0.531945
916524276009840640,-0.332115
916994209420398592,1.689
917126397386264576,0.744499
917105246848958464,-1.16415
917051102033477637,0.128739
916841340008325120,0.21181
916524276009840640,-0.332115
916524276009840640,-0.332115
917037819587104769,0.662077
917094739190734850,1.17177
917126395796639744,1.08716
917126395788177409,-1.1246
917126395633045505,0.201051
917125859395428353,0.913854
917126395079176192,-0.865959
892757240486088704,0.0774062
917089300595929088,-0.358331
917045142963539968,0.261441
917122602094792704,-0.147606
917097185937969152,0.196381
917106091930120192,0.0306816
917089792021671937,0.561071
916864980900732928,-1.29164
917072808416563200,-1.38271
917094739190734850,1.17177
917124848459055106,0.391139
917126392399228929,-0.632502
916863289719582720,-0.148639
917032269822427137,1.68338
916863289719582720,-0.148639
916804292975255553,0.911056
917124281414320131,-0.259294
917092306636898309,0.836765
917124324846391296,0.167424
917126391069425664,1.1452
917052889897619459,0.129085
916936224891322368,-2.24228
917089300595929088,-0.358331
917126390838730753,0.0609422
917101490933772289,0.62857
917126390004146176,0.0649176
917126389995921409,-0.00518256
917125534483714048,0.813934
917118739375624198,-0.0888266
917102528667504640,-0.312653
917124911746883585,-1.21299
917126388972388365,-0.905366
917114658343014400,-0.382469
917126388922093571,2.4231
917126388758462464,-0.458152
917120538773880832,-0.820714
917126388217507840,-0.623829
917114658343014400,-0.382469
916480163180961792,-0.536959
917109964677709824,1.18851
917037819587104769,0.662077
917093935054512128,1.2617
917122426382696453,0.82552
917037819587104769,0.662077
917094739190734850,1.17177
917126387227594754,-0.423586
917122426382696453,0.82552
917078269077413888,-0.0649977
917037819587104769,0.662077
915858582528233472,-0.407424
917037819587104769,0.662077
917008574164770819,-0.8569
917122023918391297,0.468553
917103351149428736,-1.80177
917126385491202048,0.208034
916863289719582720,-0.148639
917103351149428736,-1.80177
917081922689490944,-1.1556
917109880883949568,-0.762212
917025545279373313,0.921151
917119144159514624,-0.204087
917126384622981120,-0.670692
917102669101113344,0.820532
917117387014631424,-0.191447
880781798350966784,-0.0492364
917032993411223553,0.0988155
917094739190734850,1.17177
917125916186206208,-0.653881
917118150495428610,-0.242729
917124281414320131,-0.259294
917095099225509889,0.788862
917072808416563200,-1.38271
917103351149428736,-1.80177
917070486886023168,-0.0129685
916335228486148098,-1.03427
917123482416304134,-1.48582
917069226053132289,-0.803987
917098863529480192,-0.289202
917126382274121731,-1.30551
917124820545961984,-0.685662
916839600244609030,-0.761356
917101507006423040,-0.817993
917125534483714048,0.813934
917094739190734850,1.17177
916850972055523328,-1.08524
917072808416563200,-1.38271
917124374947229696,-0.606998
917126381078642688,-0.394073
916426055686197249,-0.538576
917051102033477637,0.128739
917115637163536385,-1.57183
916906013915320320,0.679359
916771617396707328,-1.6192
917126298178326528,-0.784844
917008574164770819,-0.8569
913263258584403970,-0.768771
916353364480397312,-1.31
917126380172738561,-0.570564
917125841385021440,-0.766053
916072614036094976,-0.519585
917103351149428736,-1.80177
916641583948292101,-1.94949
917119933347221505,-0.43257
917126378847223808,0.82383
917037819587104769,0.662077
917108955360518144,0.987332
917126378117648385,-0.399925
917122900687122432,0.353186
917125859395428353,0.913854
917100782683672576,-1.16743
917032402375110656,-0.30853
